# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:06:30 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0030686 -0.70000 9.84510 1.0110107660 2.4751915932    0.708  3.343  3.5547  0.116    7  0.000  0.435     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-07      0.00 7.253e-01 2.704e-01 4.646e-04 2.685e-04 1.409e-03 -1.000 4.357e-03 -3.588 2.354 0.108 -1.775 -2.909 -3.956 -5.253 -6.191 -6.410
0.0030686 -0.70000 9.84510 1.0110111237 2.4751915932    0.701  3.348  3.5543  0.105    7  0.000  0.435     0.00     0.00     0.00     0.00     0.00 -1 -8.16e-07      0.00 7.253e-01 2.704e-01 4.645e-04 2.685e-04 1.409e-03 -1.000 4.357e-03 -3.599 2.361 0.112 -1.774 -2.912 -3.964 -5.265 -6.203 -6.423
0.0030686 -0.70000 9.84510 1.0486643314 2.4825613499    0.536 -2.516  4.0667  7.902    9  0.536  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.220e-01 2.748e-01 4.781e-04 2.865e-04 1.422e-03 -1.000 3.258e-03 11.059 11.913 12.797 13.036 13.133 13.231 13.516 13.579 13.671
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0038518 -0.60000 9.84510 0.0900000036 1.0816895962    0.090 -3.306  3.4141  5.306    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-17      0.00 7.392e-01 2.569e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 13.035 22.346 19.613 17.595 15.287 12.998 10.904 10.476 10.263
0.0038518 -0.60000 9.84510 0.0934775099 1.1141898632    0.093 -3.230  3.4247  5.289    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-17      0.00 7.391e-01 2.570e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 12.845 21.748 19.147 17.159 14.966 12.747 10.737 10.293 10.072
0.0038518 -0.60000 9.84510 0.0999553651 1.1707334518    0.100 -3.096  3.4435  5.259    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.49e-17      0.00 7.388e-01 2.573e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 12.509 20.496 18.154 16.251 14.314 12.265 10.456 9.977 9.744
0.0038518 -0.60000 9.84510 0.1198660880 1.3184323311    0.120 -2.824  3.4764  5.198    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-16      0.00 7.378e-01 2.583e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 11.831 18.352 16.420 14.634 13.096 11.382 9.876 9.350 9.104
0.0038518 -0.60000 9.84510 0.1397768110 1.4372476339    0.140 -2.639  3.4956  5.157    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-16      0.00 7.371e-01 2.590e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 11.368 17.138 15.417 13.695 12.338 10.833 9.471 8.927 8.680
0.0038518 -0.60000 9.84510 0.1596875340 1.5358746052    0.160 -2.497  3.5086  5.124    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-16      0.00 7.364e-01 2.597e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 11.012 16.333 14.739 13.065 11.806 10.432 9.153 8.600 8.355
0.0038518 -0.60000 9.84510 0.1995089799 1.6922106743    0.199 -2.278  3.5262  5.072    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-16      0.00 7.353e-01 2.608e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 10.465 15.265 13.812 12.209 11.051 9.839 8.657 8.093 7.854
0.0038518 -0.60000 9.84510 0.2492858022 1.8385096788    0.249 -2.072  3.5396  5.017    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.61e-16      0.00 7.346e-01 2.615e-01 6.997e-04 1.888e-04 1.712e-03 -1.000 3.891e-03 9.951 14.409 13.045 11.503 10.407 9.299 8.181 7.608 7.375
0.0038518 -0.60000 9.84510 0.2990626395 1.9510329962    0.299 -1.910  3.5488  4.971    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.23e-16      0.00 7.343e-01 2.618e-01 6.996e-04 1.888e-04 1.712e-03 -1.000 3.891e-03 9.545 13.798 12.484 10.983 9.922 8.881 7.801 7.223 6.994
0.0038518 -0.60000 9.84510 0.3488394022 2.0415112972    0.349 -1.766  3.5566  4.925    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.400e-01 2.561e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 9.186 13.280 12.004 10.534 9.501 8.513 7.465 6.880 6.655
0.0038518 -0.60000 9.84510 0.3986162245 2.1165916920    0.398 -1.614  3.5682  4.877    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.402e-01 2.559e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 8.804 12.685 11.456 10.028 9.032 8.122 7.119 6.523 6.304
0.0038518 -0.60000 9.84510 0.4483930469 2.1803767681    0.448 -1.447  3.5826  4.818    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-15      0.00 7.402e-01 2.559e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 8.387 12.026 10.850 9.477 8.524 7.696 6.743 6.136 5.927
0.0038518 -0.60000 9.84510 0.4981698394 2.2355630398    0.498 -1.265  3.6028  4.764    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-15      0.00 7.402e-01 2.559e-01 6.997e-04 1.887e-04 1.712e-03 -1.000 3.891e-03 7.933 11.252 10.151 8.861 7.968 7.235 6.344 5.719 5.536
0.0038518 -0.60000 9.84510 0.5479466915 2.2819509506    0.547 -1.067  3.6309  4.719    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-15      0.00 7.590e-01 2.374e-01 6.518e-04 1.759e-04 1.596e-03 -1.000 3.605e-03 7.437 10.328 9.320 8.166 7.365 6.735 5.916 5.270 5.135
0.0038518 -0.60000 9.84510 0.5977234840 2.3195717335    0.597 -0.878  3.6615  4.691    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.71e-15      0.00 7.628e-01 2.336e-01 6.437e-04 1.737e-04 1.576e-03 -1.000 3.601e-03 6.966 9.261 8.448 7.468 6.787 6.260 5.531 4.926 4.829
0.0038518 -0.60000 9.84510 0.6475002170 2.3506197929    0.647 -0.695  3.6927  4.667    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.661e-01 2.303e-01 6.360e-04 1.717e-04 1.558e-03 -1.000 3.602e-03 6.508 8.173 7.660 6.818 6.256 5.801 5.177 4.660 4.583
0.0038518 -0.60000 9.84510 0.6495399475 2.3517758846    0.649 -0.688  3.6939  4.666    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-14      0.00 7.663e-01 2.301e-01 6.356e-04 1.716e-04 1.557e-03 -1.000 3.601e-03 6.490 8.133 7.632 6.794 6.236 5.784 5.163 4.650 4.573
0.0038518 -0.60000 9.84510 0.6717774868 2.3638575077    0.672 -0.609  3.7066  4.653    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.682e-01 2.283e-01 6.313e-04 1.705e-04 1.547e-03 -1.000 3.545e-03 6.293 7.713 7.330 6.539 6.021 5.592 5.012 4.536 4.466
0.0038518 -0.60000 9.84510 0.6924304962 2.3742825985    0.692 -0.537  3.7181  4.640    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-14      0.00 7.699e-01 2.266e-01 6.273e-04 1.694e-04 1.538e-03 -1.000 3.493e-03 6.114 7.346 7.063 6.314 5.830 5.421 4.877 4.432 4.367
0.0038518 -0.60000 9.84510 0.6972771287 2.3766264915    0.697 -0.521  3.7207  4.637    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-14      0.00 7.704e-01 2.262e-01 6.264e-04 1.691e-04 1.536e-03 -1.000 3.496e-03 6.071 7.263 7.002 6.263 5.786 5.381 4.846 4.408 4.343
0.0038518 -0.60000 9.84510 0.7125008702 2.3837506771    0.712 -0.468  3.7288  4.626    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-14      0.00 7.718e-01 2.247e-01 6.203e-04 1.682e-04 1.527e-03 -1.000 3.492e-03 5.940 7.016 6.818 6.106 5.649 5.257 4.747 4.330 4.269
0.0038518 -0.60000 9.84510 0.7354763746 2.3938629627    0.735 -0.389  3.7407  4.609    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.96e-14      0.00 7.742e-01 2.223e-01 6.112e-04 1.666e-04 1.514e-03 -1.000 3.470e-03 5.744 6.659 6.548 5.878 5.449 5.075 4.599 4.212 4.155
0.0038518 -0.60000 9.84510 0.7471474409 2.3987267017    0.747 -0.350  3.7466  4.599    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-14      0.00 7.754e-01 2.211e-01 6.066e-04 1.658e-04 1.507e-03 -1.000 3.484e-03 5.644 6.488 6.416 5.765 5.350 4.985 4.525 4.150 4.097
0.0038518 -0.60000 9.84510 0.7566820383 2.4025723934    0.756 -0.317  3.7507  4.589    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-14      0.00 7.768e-01 2.198e-01 6.034e-04 1.649e-04 1.500e-03 -1.000 3.456e-03 5.563 6.358 6.312 5.675 5.269 4.912 4.462 4.096 4.045
0.0038518 -0.60000 9.84510 0.7757384181 2.4099335670    0.775 -0.252  3.7587  4.567    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-14      0.00 7.796e-01 2.170e-01 5.968e-04 1.632e-04 1.484e-03 -1.000 3.363e-03 5.401 6.107 6.108 5.498 5.110 4.765 4.336 3.986 3.939
0.0038518 -0.60000 9.84510 0.7933490276 2.4163761139    0.793 -0.192  3.7657  4.544    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-14      0.00 7.824e-01 2.143e-01 5.902e-04 1.615e-04 1.469e-03 -1.000 3.358e-03 5.250 5.885 5.921 5.337 4.964 4.631 4.218 3.882 3.840
0.0038518 -0.60000 9.84510 0.7970178127 2.4176771641    0.797 -0.180  3.7672  4.539    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-14      0.00 7.830e-01 2.137e-01 5.888e-04 1.611e-04 1.466e-03 -1.000 3.349e-03 5.219 5.840 5.883 5.304 4.934 4.603 4.194 3.860 3.818
0.0038518 -0.60000 9.84510 0.7978261709 2.4179618359    0.797 -0.177  3.7675  4.538    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-14      0.00 7.832e-01 2.135e-01 5.884e-04 1.610e-04 1.465e-03 -1.000 3.345e-03 5.212 5.830 5.875 5.297 4.927 4.596 4.188 3.855 3.814
0.0038518 -0.60000 9.84510 0.8111277819 2.4225549698    0.811 -0.131  3.7720  4.518    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.67e-14      0.00 7.861e-01 2.106e-01 5.816e-04 1.592e-04 1.448e-03 -1.000 3.300e-03 5.098 5.672 5.737 5.177 4.817 4.493 4.096 3.771 3.732
0.0038518 -0.60000 9.84510 0.8237600327 2.4267592430    0.823 -0.087  3.7762  4.498    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-14      0.00 7.890e-01 2.077e-01 5.748e-04 1.574e-04 1.431e-03 -1.000 3.292e-03 4.989 5.525 5.608 5.063 4.712 4.395 4.008 3.690 3.654
0.0038518 -0.60000 9.84510 0.8351787329 2.4304339886    0.834 -0.047  3.7798  4.478    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.09e-14      0.00 7.918e-01 2.050e-01 5.683e-04 1.556e-04 1.416e-03 -1.000 3.262e-03 4.888 5.393 5.490 4.959 4.615 4.304 3.925 3.615 3.581
0.0038518 -0.60000 9.84510 0.8463762999 2.4339270592    0.845 -0.008  3.7831  4.457    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-14      0.00 7.947e-01 2.021e-01 5.616e-04 1.538e-04 1.400e-03 -1.000 3.214e-03 4.789 5.270 5.375 4.856 4.520 4.214 3.843 3.539 3.507
0.0038518 -0.60000 9.84510 0.8468881845 2.4340841770    0.846 -0.006  3.7833  4.456    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-14      0.00 7.948e-01 2.020e-01 5.613e-04 1.537e-04 1.399e-03 -1.000 3.212e-03 4.785 5.264 5.370 4.852 4.515 4.209 3.839 3.536 3.504
0.0038518 -0.60000 9.84510 0.8540253639 2.4362525940    0.853  0.020  3.7852  4.442    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.52e-14      0.00 7.974e-01 1.994e-01 5.552e-04 1.521e-04 1.384e-03 -1.000 3.174e-03 4.721 5.187 5.296 4.786 4.454 4.151 3.785 3.486 3.455
0.0038518 -0.60000 9.84510 0.8660772443 2.4398212433    0.865  0.064  3.7884  4.417    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -9.63e-14      0.00 8.021e-01 1.948e-01 5.444e-04 1.492e-04 1.358e-03 -1.000 3.116e-03 4.611 5.055 5.171 4.673 4.347 4.049 3.691 3.398 3.369
0.0038518 -0.60000 9.84510 0.8775353432 2.4431099892    0.876  0.107  3.7913  4.391    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-13      0.00 8.067e-01 1.903e-01 5.338e-04 1.463e-04 1.333e-03 -1.000 3.039e-03 4.503 4.929 5.050 4.562 4.243 3.950 3.598 3.310 3.282
0.0038518 -0.60000 9.84510 0.8883922100 2.4461359978    0.887  0.148  3.7939  4.365    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-13      0.00 8.111e-01 1.859e-01 5.237e-04 1.436e-04 1.309e-03 -1.000 2.984e-03 4.399 4.810 4.933 4.456 4.141 3.853 3.507 3.224 3.197
0.0038518 -0.60000 9.84510 0.8967584968 2.4484105110    0.896  0.182  3.7958  4.344    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-13      0.00 8.145e-01 1.826e-01 5.161e-04 1.416e-04 1.290e-03 -1.000 2.945e-03 4.316 4.717 4.841 4.371 4.061 3.775 3.434 3.154 3.129
0.0038518 -0.60000 9.84510 0.9057128429 2.4507913589    0.904  0.217  3.7979  4.321    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-13      0.00 8.162e-01 1.809e-01 5.139e-04 1.410e-04 1.286e-03 -1.000 2.932e-03 4.227 4.616 4.742 4.280 3.973 3.691 3.354 3.079 3.054
0.0038518 -0.60000 9.84510 0.9198802710 2.4544498920    0.919  0.274  3.8005  4.281    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-13      0.00 8.185e-01 1.785e-01 5.115e-04 1.404e-04 1.281e-03 -1.000 2.915e-03 4.084 4.460 4.586 4.134 3.833 3.556 3.225 2.955 2.931
0.0038518 -0.60000 9.84510 0.9317757487 2.4574229717    0.930  0.323  3.8022  4.244    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-13      0.00 8.203e-01 1.768e-01 5.101e-04 1.401e-04 1.279e-03 -1.000 2.896e-03 3.962 4.332 4.456 4.011 3.714 3.439 3.112 2.845 2.822
0.0038518 -0.60000 9.84510 0.9413806200 2.4597606659    0.940  0.365  3.8033  4.211    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-13      0.00 8.203e-01 1.768e-01 5.119e-04 1.407e-04 1.284e-03 -1.000 2.907e-03 3.857 4.223 4.345 3.904 3.609 3.337 3.012 2.748 2.725
0.0038518 -0.60000 9.84510 0.9466288090 2.4610149860    0.945  0.389  3.8037  4.191    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-13      0.00 8.198e-01 1.773e-01 5.141e-04 1.413e-04 1.290e-03 -1.000 2.917e-03 3.796 4.161 4.281 3.842 3.549 3.277 2.953 2.690 2.667
0.0038518 -0.60000 9.84510 0.9495480657 2.4617056847    0.948  0.403  3.8039  4.180    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-13      0.00 8.190e-01 1.780e-01 5.161e-04 1.418e-04 1.294e-03 -1.000 2.929e-03 3.762 4.127 4.246 3.808 3.515 3.244 2.921 2.658 2.635
0.0038518 -0.60000 9.84510 0.9504676461 2.4619224072    0.949  0.407  3.8040  4.176    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-13      0.00 8.188e-01 1.783e-01 5.167e-04 1.420e-04 1.296e-03 -1.000 2.932e-03 3.751 4.116 4.234 3.797 3.504 3.233 2.910 2.647 2.624
0.0038518 -0.60000 9.84510 0.9517383575 2.4622209072    0.950  0.414  3.8040  4.170    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-13      0.00 8.185e-01 1.786e-01 5.175e-04 1.422e-04 1.298e-03 -1.000 2.937e-03 3.736 4.100 4.218 3.781 3.488 3.217 2.894 2.631 2.609
0.0038518 -0.60000 9.84510 0.9601191878 2.4641668797    0.959  0.456  3.8039  4.132    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-13      0.00 8.164e-01 1.806e-01 5.231e-04 1.437e-04 1.312e-03 -1.000 2.971e-03 3.631 3.997 4.112 3.675 3.383 3.112 2.789 2.526 2.504
0.0038518 -0.60000 9.84510 0.9679142833 2.4659421444    0.967  0.497  3.8029  4.090    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-13      0.00 8.145e-01 1.825e-01 5.282e-04 1.451e-04 1.324e-03 -1.000 3.001e-03 3.527 3.899 4.010 3.571 3.277 3.005 2.680 2.416 2.393
0.0038518 -0.60000 9.84510 0.9757307768 2.4676897526    0.974  0.542  3.8005  4.038    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-13      0.00 8.126e-01 1.843e-01 5.333e-04 1.465e-04 1.337e-03 -1.000 3.032e-03 3.414 3.799 3.905 3.460 3.162 2.886 2.555 2.287 2.262
0.0038518 -0.60000 9.84510 0.9773985147 2.4680583477    0.976  0.552  3.7998  4.026    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-13      0.00 8.122e-01 1.847e-01 5.344e-04 1.468e-04 1.340e-03 -1.000 3.038e-03 3.389 3.778 3.883 3.435 3.136 2.859 2.526 2.257 2.233
0.0038518 -0.60000 9.84510 0.9830756187 2.4693026543    0.982  0.588  3.7958  3.977    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-13      0.00 8.109e-01 1.861e-01 5.381e-04 1.478e-04 1.349e-03 -1.000 3.060e-03 3.299 3.711 3.809 3.348 3.042 2.759 2.417 2.141 2.114
0.0038518 -0.60000 9.84510 0.9889569283 2.4705741405    0.987  0.626  3.7884  3.912    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-13      0.00 8.076e-01 1.893e-01 5.462e-04 1.500e-04 1.369e-03 -1.000 3.112e-03 3.205 3.660 3.745 3.260 2.940 2.645 2.286 1.996 1.966
0.0038518 -0.60000 9.84510 0.9933446646 2.4715116024    0.992  0.650  3.7779  3.848    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-13      0.00 7.924e-01 2.043e-01 5.786e-04 1.587e-04 1.447e-03 -1.000 3.313e-03 3.145 3.668 3.734 3.213 2.873 2.562 2.177 1.864 1.829
0.0038518 -0.60000 9.84510 0.9959235787 2.4720582962    0.994  0.656  3.7680  3.804    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-13      0.00 7.751e-01 2.214e-01 6.162e-04 1.687e-04 1.536e-03 -1.000 3.491e-03 3.130 3.732 3.768 3.211 2.852 2.525 2.114 1.781 1.742
0.0038518 -0.60000 9.84510 0.9964991808 2.4721798897    0.995  0.655  3.7649  3.792    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-13      0.00 7.715e-01 2.250e-01 6.240e-04 1.708e-04 1.554e-03 -1.000 3.526e-03 3.132 3.758 3.786 3.218 2.852 2.520 2.102 1.762 1.722
0.0038518 -0.60000 9.84510 0.9974904656 2.4723887444    0.996  0.654  3.7597  3.773    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.36e-13      0.00 7.652e-01 2.312e-01 6.374e-04 1.744e-04 1.586e-03 -1.000 3.587e-03 3.135 3.803 3.815 3.229 2.853 2.513 2.081 1.730 1.687
0.0038518 -0.60000 9.84510 0.9988817573 2.4726812840    0.997  0.651  3.7503  3.740    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-13      0.00 7.589e-01 2.374e-01 6.503e-04 1.778e-04 1.617e-03 -1.000 3.676e-03 3.144 3.896 3.875 3.256 2.862 2.506 2.050 1.678 1.630
0.0038518 -0.60000 9.84510 1.0002329350 2.4729642868    0.999  0.654  3.7412  3.700    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.95e-13      0.00 7.547e-01 2.416e-01 6.590e-04 1.801e-04 1.637e-03 -1.000 3.703e-03 3.134 3.972 3.915 3.267 2.854 2.483 2.002 1.609 1.557
0.0038518 -0.60000 9.84510 1.0018290281 2.4732975960    1.000  0.677  3.7320  3.641    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -8.9e-13      0.00 7.509e-01 2.454e-01 6.663e-04 1.821e-04 1.655e-03 -1.000 3.707e-03 3.078 4.018 3.915 3.234 2.803 2.417 1.908 1.492 1.436
0.0038518 -0.60000 9.84510 1.0031458139 2.4735717773    1.001  0.712  3.7264  3.584    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-12      0.00 7.482e-01 2.480e-01 6.704e-04 1.832e-04 1.665e-03 -1.000 3.771e-03 2.990 3.993 3.861 3.161 2.718 2.323 1.797 1.366 1.308
0.0038518 -0.60000 9.84510 1.0035185814 2.4736490250    1.002  0.723  3.7249  3.567    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-12      0.00 7.475e-01 2.488e-01 6.714e-04 1.835e-04 1.667e-03 -1.000 3.795e-03 2.962 3.982 3.842 3.137 2.691 2.294 1.763 1.329 1.270
0.0038518 -0.60000 9.84510 1.0038832426 2.4737248421    1.002  0.737  3.7239  3.549    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-12      0.00 7.467e-01 2.495e-01 6.722e-04 1.837e-04 1.669e-03 -1.000 3.819e-03 2.927 3.958 3.814 3.105 2.658 2.259 1.725 1.287 1.228
0.0038518 -0.60000 9.84510 1.0050071478 2.4739577770    1.003  0.783  3.7209  3.492    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-12      0.00 7.443e-01 2.518e-01 6.739e-04 1.844e-04 1.674e-03 -1.000 3.824e-03 2.813 3.878 3.719 3.000 2.547 2.143 1.600 1.153 1.094
0.0038518 -0.60000 9.84510 1.0060448647 2.4741721153    1.004  0.830  3.7185  3.436    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-12      0.00 7.419e-01 2.543e-01 6.729e-04 1.859e-04 1.678e-03 -1.000 3.799e-03 2.696 3.790 3.617 2.890 2.432 2.024 1.473 1.020 0.960
0.0038518 -0.60000 9.84510 1.0068963766 2.4743478298    1.005  0.872  3.7167  3.387    3  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-12      0.00 7.395e-01 2.566e-01 6.676e-04 1.899e-04 1.681e-03 -1.000 3.835e-03 2.590 3.707 3.523 2.790 2.329 1.917 1.361 0.903 0.842
0.0038518 -0.60000 9.84510 1.0076315403 2.4744992256    1.006  0.911  3.7153  3.342    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-12      0.00 7.373e-01 2.589e-01 6.569e-04 1.999e-04 1.684e-03 -1.000 3.835e-03 2.492 3.627 3.435 2.696 2.232 1.818 1.257 0.794 0.733
0.0038518 -0.60000 9.84510 1.0084850788 2.4746744633    1.006  0.961  3.7136  3.287    3  0.000  0.505     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-12      0.00 7.346e-01 2.616e-01 6.382e-04 2.205e-04 1.686e-03 -1.000 3.833e-03 2.369 3.525 3.324 2.578 2.111 1.694 1.127 0.660 0.598
0.0038518 -0.60000 9.84510 1.0092011690 2.4748215675    1.007  1.005  3.7120  3.236    3  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-12      0.00 7.323e-01 2.638e-01 6.203e-04 2.424e-04 1.688e-03 -1.000 3.878e-03 2.256 3.432 3.222 2.470 2.000 1.581 1.008 0.537 0.475
0.0038518 -0.60000 9.84510 1.0099591017 2.4749767780    1.008  1.057  3.7103  3.178    3  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-12      0.00 7.300e-01 2.661e-01 6.029e-04 2.643e-04 1.689e-03 -1.000 3.878e-03 2.128 3.326 3.106 2.348 1.874 1.451 0.873 0.396 0.334
0.0038518 -0.60000 9.84510 1.0105901957 2.4751057625    1.008  1.104  3.7086  3.124    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-12      0.00 7.283e-01 2.678e-01 5.917e-04 2.786e-04 1.690e-03 -1.000 3.875e-03 2.011 3.230 3.001 2.236 1.759 1.333 0.749 0.268 0.205
0.0038518 -0.60000 9.84510 1.0111756325 2.4752252102    1.009  1.151  3.7069  3.071    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-12      0.00 7.268e-01 2.693e-01 5.828e-04 2.899e-04 1.691e-03 -1.000 3.887e-03 1.893 3.133 2.895 2.124 1.644 1.215 0.626 0.139 0.076
