# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 00:59:38 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.018261 0.10000 10.00000 1.0419094563 2.4812843800    1.040  0.684  3.6854  3.465    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-12      0.00 6.940e-01 2.880e-01 2.969e-03 1.075e-03 7.931e-03 -1.000 1.806e-02 3.061 5.231 4.369 3.394 2.800 2.340 1.676 1.138 1.064
0.018261 0.10000 10.00000 1.0426644087 2.4814279079    1.041  0.728  3.6843  3.417    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-12      0.00 6.916e-01 2.903e-01 2.894e-03 1.170e-03 7.939e-03 -1.000 1.810e-02 2.951 5.141 4.270 3.290 2.693 2.230 1.563 1.022 0.947
0.018261 0.10000 10.00000 1.0433700085 2.4815618992    1.041  0.772  3.6833  3.369    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-12      0.00 6.894e-01 2.925e-01 2.832e-03 1.249e-03 7.946e-03 -1.000 1.812e-02 2.840 5.050 4.171 3.184 2.585 2.120 1.449 0.904 0.829
0.018261 0.10000 10.00000 1.0439748764 2.4816768169    1.042  0.813  3.6822  3.323    3  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-12      0.00 6.879e-01 2.940e-01 2.793e-03 1.300e-03 7.950e-03 -1.000 1.812e-02 2.737 4.968 4.079 3.087 2.485 2.017 1.342 0.795 0.719
0.018261 0.10000 10.00000 1.0445954800 2.4817943573    1.043  0.859  3.6809  3.273    3  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-12      0.00 6.865e-01 2.954e-01 2.759e-03 1.344e-03 7.954e-03 -1.000 1.812e-02 2.623 4.879 3.979 2.979 2.375 1.904 1.224 0.673 0.597
0.018261 0.10000 10.00000 1.0451260805 2.4818947315    1.043  0.901  3.6796  3.226    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-12      0.00 6.854e-01 2.964e-01 2.737e-03 1.373e-03 7.957e-03 -1.000 1.815e-02 2.517 4.799 3.886 2.880 2.272 1.799 1.114 0.559 0.483
0.018261 0.10000 10.00000 1.0456173420 2.4819877148    1.043  0.943  3.6783  3.178    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-12      0.00 6.846e-01 2.972e-01 2.720e-03 1.395e-03 7.959e-03 -1.000 1.814e-02 2.411 4.723 3.796 2.782 2.170 1.694 1.004 0.445 0.367
0.018261 0.10000 10.00000 1.0460498333 2.4820692539    1.044  0.984  3.6769  3.132    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-12      0.00 6.841e-01 2.978e-01 2.708e-03 1.410e-03 7.961e-03 -1.000 1.814e-02 2.310 4.652 3.710 2.689 2.073 1.594 0.898 0.335 0.256
0.018261 0.10000 10.00000 1.0464272499 2.4821405411    1.044  1.022  3.6755  3.089    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-12      0.00 6.837e-01 2.982e-01 2.700e-03 1.421e-03 7.962e-03 -1.000 1.816e-02 2.215 4.586 3.630 2.602 1.982 1.499 0.798 0.231 0.152
0.018261 0.10000 10.00000 1.0465394258 2.4821617603    1.044  1.034  3.6751  3.075    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-12      0.00 6.835e-01 2.983e-01 2.698e-03 1.423e-03 7.962e-03 -1.000 1.816e-02 2.185 4.566 3.606 2.575 1.954 1.470 0.767 0.199 0.120
0.018261 0.10000 10.00000 1.0470035076 2.4822490215    1.045  1.086  3.6730  3.015    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-12      0.00 6.832e-01 2.985e-01 2.692e-03 1.431e-03 7.963e-03 -1.000 1.821e-02 2.054 4.479 3.497 2.456 1.829 1.341 0.630 0.055 -0.025
0.018261 0.10000 10.00000 1.0473270416 2.4823100567    1.045  1.126  3.6714  2.969    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-12      0.00 6.831e-01 2.987e-01 2.689e-03 1.435e-03 7.963e-03 -1.000 1.817e-02 1.955 4.413 3.415 2.366 1.735 1.243 0.526 -0.054 -0.135
0.018261 0.10000 10.00000 1.0477049351 2.4823811054    1.045  1.177  3.6692  2.909    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-12      0.00 6.831e-01 2.987e-01 2.689e-03 1.436e-03 7.964e-03 -1.000 1.817e-02 1.827 4.332 3.311 2.251 1.614 1.117 0.391 -0.195 -0.277
0.018261 0.10000 10.00000 1.0479787588 2.4824326038    1.046  1.217  3.6675  2.862    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-12      0.00 6.831e-01 2.987e-01 2.688e-03 1.436e-03 7.964e-03 -1.000 1.817e-02 1.726 4.270 3.230 2.162 1.519 1.018 0.286 -0.306 -0.390
0.018261 0.10000 10.00000 1.0482974052 2.4824924469    1.046  1.268  3.6651  2.802    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -8.35e-12      0.00 6.831e-01 2.987e-01 2.688e-03 1.437e-03 7.964e-03 -1.000 1.817e-02 1.599 4.194 3.129 2.050 1.400 0.894 0.152 -0.447 -0.532
0.018261 0.10000 10.00000 1.0485866070 2.4825468063    1.046  1.319  3.6627  2.742    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-11      0.00 6.831e-01 2.988e-01 2.688e-03 1.437e-03 7.964e-03 -1.000 1.817e-02 1.473 4.121 3.030 1.939 1.282 0.770 0.019 -0.587 -0.674
0.018261 0.10000 10.00000 1.0488563776 2.4825973511    1.046  1.370  3.6602  2.681    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-11      0.00 6.831e-01 2.988e-01 2.687e-03 1.438e-03 7.964e-03 -1.000 1.817e-02 1.346 4.049 2.931 1.828 1.164 0.646 -0.115 -0.729 -0.818
0.018261 0.10000 10.00000 1.0491038561 2.4826438427    1.046  1.419  3.6577  2.621    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-11      0.00 6.831e-01 2.988e-01 2.687e-03 1.438e-03 7.964e-03 -1.000 1.818e-02 1.223 3.984 2.838 1.722 1.050 0.526 -0.245 -0.867 -0.958
0.018261 0.10000 10.00000 1.0493574142 2.4826912880    1.046  1.468  3.6551  2.563    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-11      0.00 6.831e-01 2.988e-01 2.687e-03 1.439e-03 7.964e-03 -1.000 1.818e-02 1.101 3.921 2.746 1.618 0.939 0.408 -0.373 -1.003 -1.096
0.018261 0.10000 10.00000 1.0496059656 2.4827377796    1.046  1.497  3.6537  2.527    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-11      0.00 6.830e-01 2.988e-01 2.686e-03 1.439e-03 7.964e-03 -1.000 1.818e-02 1.027 3.881 2.690 1.555 0.871 0.336 -0.451 -1.085 -1.179
0.018261 0.10000 10.00000 1.0497694016 2.4827685356    1.047  1.476  3.6552  2.555    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-11      0.00 6.830e-01 2.988e-01 2.686e-03 1.440e-03 7.965e-03 -1.000 1.818e-02 1.081 3.899 2.725 1.598 0.919 0.388 -0.393 -1.023 -1.116
0.018261 0.10000 10.00000 1.0499064922 2.4827940464    1.047  1.434  3.6579  2.607    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-11      0.00 6.830e-01 2.988e-01 2.686e-03 1.440e-03 7.965e-03 -1.000 1.818e-02 1.186 3.942 2.798 1.683 1.013 0.489 -0.282 -0.902 -0.993
0.018261 0.10000 10.00000 1.0499442816 2.4828011990    1.047  1.423  3.6585  2.621    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-11      0.00 6.830e-01 2.988e-01 2.686e-03 1.440e-03 7.965e-03 -1.000 1.818e-02 1.213 3.953 2.817 1.706 1.037 0.515 -0.253 -0.871 -0.962
0.018261 0.10000 10.00000 1.0499850512 2.4828088284    1.047  1.433  3.6580  2.608    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-11      0.00 6.830e-01 2.988e-01 2.686e-03 1.440e-03 7.965e-03 -1.000 1.818e-02 1.186 3.940 2.798 1.683 1.013 0.489 -0.281 -0.901 -0.992
0.018261 0.10000 10.00000 1.0501766205 2.4828445911    1.047  1.482  3.6553  2.549    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-11      0.00 6.830e-01 2.988e-01 2.685e-03 1.440e-03 7.965e-03 -1.000 1.818e-02 1.064 3.879 2.707 1.580 0.901 0.371 -0.410 -1.039 -1.132
0.018261 0.10000 10.00000 1.0503618717 2.4828794003    1.047  1.530  3.6526  2.490    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-11      0.00 6.830e-01 2.988e-01 2.685e-03 1.441e-03 7.965e-03 -1.000 1.818e-02 0.945 3.825 2.620 1.479 0.792 0.255 -0.536 -1.173 -1.268
0.018261 0.10000 10.00000 1.0505334139 2.4829113483    1.047  1.577  3.6500  2.433    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-11      0.00 6.830e-01 2.988e-01 2.685e-03 1.441e-03 7.965e-03 -1.000 1.818e-02 0.828 3.787 2.541 1.381 0.685 0.140 -0.661 -1.306 -1.403
0.018261 0.10000 10.00000 1.0506935120 2.4829413891    1.047  1.624  3.6472  2.375    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-11      0.00 6.830e-01 2.988e-01 2.685e-03 1.441e-03 7.965e-03 -1.000 1.818e-02 0.709 3.755 2.464 1.286 0.578 0.026 -0.787 -1.440 -1.539
0.018261 0.10000 10.00000 1.0508385897 2.4829683304    1.047  1.671  3.6445  2.317    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-11      0.00 6.830e-01 2.988e-01 2.685e-03 1.441e-03 7.965e-03 -1.000 1.818e-02 0.594 3.724 2.390 1.192 0.474 -0.087 -0.911 -1.571 -1.672
0.018261 0.10000 10.00000 1.0509718657 2.4829933643    1.047  1.717  3.6417  2.260    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-11      0.00 6.830e-01 2.988e-01 2.684e-03 1.442e-03 7.965e-03 -1.000 1.818e-02 0.478 3.696 2.316 1.099 0.370 -0.199 -1.034 -1.702 -1.806
0.018261 0.10000 10.00000 1.0510945320 2.4830162525    1.047  1.763  3.6388  2.202    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-11      0.00 6.830e-01 2.988e-01 2.684e-03 1.442e-03 7.965e-03 -1.000 1.818e-02 0.362 3.671 2.244 1.007 0.268 -0.310 -1.157 -1.834 -1.940
0.018261 0.10000 10.00000 1.0512044430 2.4830367565    1.047  1.808  3.6360  2.146    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-11      0.00 6.830e-01 2.988e-01 2.684e-03 1.442e-03 7.965e-03 -1.000 1.818e-02 0.250 3.647 2.176 0.920 0.169 -0.419 -1.278 -1.963 -2.071
0.018261 0.10000 10.00000 1.0513087511 2.4830560684    1.046  1.854  3.6330  2.087    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-11      0.00 6.830e-01 2.988e-01 2.684e-03 1.442e-03 7.965e-03 -1.000 1.818e-02 0.134 3.627 2.107 0.831 0.069 -0.530 -1.401 -2.095 -2.205
0.018261 0.10000 10.00000 1.0514007807 2.4830732346    1.046  1.899  3.6302  2.032    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-11      0.00 6.830e-01 2.988e-01 2.684e-03 1.442e-03 7.965e-03 -1.000 1.818e-02 0.024 3.609 2.042 0.746 -0.027 -0.636 -1.519 -2.221 -2.334
0.018261 0.10000 10.00000 1.0514861345 2.4830892086    1.046  1.943  3.6272  1.975    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-10      0.00 6.830e-01 2.988e-01 2.684e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -0.088 3.578 1.978 0.662 -0.120 -0.741 -1.637 -2.346 -2.463
0.018261 0.10000 10.00000 1.0515635014 2.4831037521    1.046  1.987  3.6242  1.919    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-10      0.00 6.830e-01 2.988e-01 2.684e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -0.199 3.529 1.915 0.576 -0.212 -0.844 -1.753 -2.465 -2.588
0.018261 0.10000 10.00000 1.0516350269 2.4831171036    1.046  2.032  3.6212  1.863    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-10      0.00 6.830e-01 2.988e-01 2.684e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -0.309 3.478 1.851 0.490 -0.305 -0.946 -1.869 -2.585 -2.713
0.018261 0.10000 10.00000 1.0517005920 2.4831292629    1.045  2.076  3.6181  1.806    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-10      0.00 6.830e-01 2.988e-01 2.684e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -0.420 3.426 1.787 0.407 -0.394 -1.048 -1.985 -2.704 -2.839
0.018261 0.10000 10.00000 1.0517594814 2.4831402302    1.045  2.119  3.6151  1.751    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -0.527 3.371 1.725 0.327 -0.480 -1.146 -2.097 -2.820 -2.961
0.018261 0.10000 10.00000 1.0518145561 2.4831504822    1.045  2.162  3.6120  1.695    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -0.635 3.318 1.663 0.247 -0.568 -1.245 -2.211 -2.939 -3.085
0.018261 0.10000 10.00000 1.0518653393 2.4831600189    1.044  2.205  3.6088  1.639    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -0.744 3.261 1.601 0.168 -0.654 -1.342 -2.324 -3.056 -3.210
0.018261 0.10000 10.00000 1.0519112349 2.4831683636    1.044  2.248  3.6057  1.584    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -0.849 3.204 1.542 0.094 -0.734 -1.437 -2.434 -3.171 -3.332
0.018261 0.10000 10.00000 1.0519540310 2.4831764698    1.043  2.290  3.6025  1.528    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -0.955 3.147 1.483 0.021 -0.816 -1.531 -2.545 -3.287 -3.455
0.018261 0.10000 10.00000 1.0519925356 2.4831836224    1.043  2.331  3.5993  1.474    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -4.48e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.443e-03 7.965e-03 -1.000 1.818e-02 -1.058 3.116 1.431 -0.045 -0.893 -1.624 -2.655 -3.403 -3.578
0.018261 0.10000 10.00000 1.0520281792 2.4831902981    1.042  2.373  3.5961  1.420    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.965e-03 -1.000 1.818e-02 -1.161 3.108 1.389 -0.101 -0.964 -1.717 -2.766 -3.522 -3.702
0.018261 0.10000 10.00000 1.0520619154 2.4831964970    1.042  2.414  3.5927  1.364    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.965e-03 -1.000 1.818e-02 -1.266 3.102 1.347 -0.157 -1.035 -1.813 -2.879 -3.644 -3.829
0.018261 0.10000 10.00000 1.0520923138 2.4832022190    1.041  2.455  3.5894  1.310    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.965e-03 -1.000 1.818e-02 -1.367 3.097 1.308 -0.209 -1.102 -1.904 -2.989 -3.762 -3.951
0.018261 0.10000 10.00000 1.0521198511 2.4832072258    1.040  2.494  3.5861  1.257    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.965e-03 -1.000 1.818e-02 -1.466 3.089 1.276 -0.250 -1.159 -1.992 -3.096 -3.877 -4.072
0.018261 0.10000 10.00000 1.0521459579 2.4832122326    1.039  2.535  3.5827  1.203    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -9.85e-10      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -1.566 3.084 1.246 -0.291 -1.217 -2.081 -3.205 -3.995 -4.195
0.018261 0.10000 10.00000 1.0521695614 2.4832165241    1.039  2.574  3.5793  1.150    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -1.664 3.079 1.219 -0.327 -1.271 -2.168 -3.312 -4.110 -4.315
0.018261 0.10000 10.00000 1.0521911383 2.4832205772    1.038  2.612  3.5759  1.098    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -1.760 3.069 1.201 -0.349 -1.311 -2.249 -3.417 -4.222 -4.433
0.018261 0.10000 10.00000 1.0522118807 2.4832243919    1.037  2.651  3.5724  1.044    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -1.858 3.061 1.185 -0.369 -1.353 -2.333 -3.525 -4.338 -4.554
0.018261 0.10000 10.00000 1.0522307158 2.4832279682    1.036  2.689  3.5688  0.992    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -1.952 3.055 1.176 -0.380 -1.386 -2.412 -3.629 -4.451 -4.672
0.018261 0.10000 10.00000 1.0522522926 2.4832320213    1.034  2.736  3.5644  0.927    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -2.069 3.050 1.180 -0.372 -1.412 -2.504 -3.760 -4.590 -4.819
0.018261 0.10000 10.00000 1.0522718430 2.4832355976    1.033  2.781  3.5599  0.863    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -2.182 3.048 1.190 -0.359 -1.434 -2.593 -3.887 -4.725 -4.961
0.018261 0.10000 10.00000 1.0522904396 2.4832391739    1.031  2.827  3.5552  0.797    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -2.297 3.042 1.222 -0.314 -1.435 -2.673 -4.017 -4.864 -5.107
0.018261 0.10000 10.00000 1.0523068905 2.4832422733    1.029  2.871  3.5507  0.734    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -2.407 3.039 1.257 -0.268 -1.434 -2.750 -4.141 -4.996 -5.248
0.018261 0.10000 10.00000 1.0523221493 2.4832448959    1.027  2.915  3.5460  0.671    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -2.517 3.035 1.314 -0.192 -1.415 -2.812 -4.266 -5.129 -5.388
0.018261 0.10000 10.00000 1.0523364544 2.4832477570    1.024  2.958  3.5413  0.607    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -2.626 3.033 1.378 -0.106 -1.389 -2.871 -4.390 -5.261 -5.528
0.018261 0.10000 10.00000 1.0523498058 2.4832501411    1.022  3.001  3.5366  0.544    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -2.734 3.029 1.461 0.002 -1.350 -2.914 -4.514 -5.391 -5.668
0.018261 0.10000 10.00000 1.0523619652 2.4832525253    1.019  3.044  3.5318  0.482    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -7.58e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -2.839 3.030 1.559 0.129 -1.300 -2.948 -4.635 -5.519 -5.804
0.018261 0.10000 10.00000 1.0523734093 2.4832544327    1.016  3.085  3.5270  0.419    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -9.02e-09      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -2.943 3.031 1.683 0.285 -1.233 -2.960 -4.756 -5.645 -5.940
0.018261 0.10000 10.00000 1.0523840189 2.4832565784    1.012  3.126  3.5221  0.357    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-08      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -3.046 3.033 1.824 0.461 -1.154 -2.956 -4.876 -5.769 -6.075
0.018261 0.10000 10.00000 1.0523935556 2.4832582474    1.008  3.166  3.5172  0.296    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-08      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -3.145 3.039 1.989 0.673 -1.051 -2.924 -4.991 -5.890 -6.206
0.018261 0.10000 10.00000 1.0524027348 2.4832599163    1.004  3.205  3.5122  0.235    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-08      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -3.244 3.048 2.178 0.920 -0.926 -2.869 -5.106 -6.010 -6.337
0.018261 0.10000 10.00000 1.0524110794 2.4832615852    0.999  3.244  3.5073  0.175    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-08      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -3.339 3.052 2.345 1.135 -0.817 -2.819 -5.217 -6.127 -6.463
0.018261 0.10000 10.00000 1.0524191856 2.4832630157    0.994  3.282  3.5023  0.114    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-08      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -3.436 3.054 2.502 1.337 -0.714 -2.766 -5.329 -6.244 -6.590
0.018261 0.10000 10.00000 1.0524268150 2.4832644463    0.988  3.321  3.4971  0.053    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-08      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -3.531 3.060 2.667 1.537 -0.604 -2.699 -5.439 -6.361 -6.717
0.018261 0.10000 10.00000 1.0524338484 2.4832658768    0.981  3.357  3.4920 -0.007    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-08      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -3.623 3.068 2.825 1.720 -0.501 -2.628 -5.545 -6.474 -6.840
0.018261 0.10000 10.00000 1.0524407625 2.4832670689    0.974  3.393  3.4870 -0.067    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-08      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -3.713 3.069 2.937 1.823 -0.444 -2.590 -5.649 -6.583 -6.958
0.018261 0.10000 10.00000 1.0524433851 2.4832675457    0.971  3.406  3.4853 -0.087    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-08      0.00 6.830e-01 2.988e-01 2.683e-03 1.444e-03 7.966e-03 -1.000 1.818e-02 -3.744 3.069 2.967 1.842 -0.433 -2.583 -5.685 -6.621 -6.999
0.018261 0.10000 10.00000 1.0524433851 2.4832675457    0.971  1.672  3.6628  2.356    4  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 2.967e-01 2.776e-03 1.319e-03 7.941e-03 -1.000 1.808e-02 0.591 3.263 2.158 1.047 0.399 -0.112 -0.867 -1.466 -1.555
0.018261 0.10000 10.00000 1.0525425673 2.4832861423    0.971  1.680  3.6622  2.345    4  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 2.967e-01 2.776e-03 1.319e-03 7.941e-03 -1.000 1.808e-02 0.569 3.258 2.144 1.029 0.379 -0.133 -0.890 -1.491 -1.580
0.018261 0.10000 10.00000 1.0526362658 2.4833035469    0.971  1.684  3.6620  2.342    4  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 2.967e-01 2.776e-03 1.319e-03 7.941e-03 -1.000 1.808e-02 0.561 3.253 2.138 1.022 0.371 -0.142 -0.899 -1.500 -1.589
