# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:01:18 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
9.8116e-05 -2.19174 9.90309 0.8957159519 2.4481296539    0.892  1.505  3.7266  2.742    3  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-11      0.00 7.511e-01 2.488e-01 1.679e-05 5.007e-06 4.286e-05 -1.000 9.999e-05 1.007 1.723 1.836 1.224 0.799 0.387 -0.147 -0.577 -0.647
9.8116e-05 -2.19174 9.90309 0.8959834576 2.4482018948    0.892  1.552  3.7250  2.689    3  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-11      0.00 7.502e-01 2.497e-01 1.663e-05 5.181e-06 4.288e-05 -1.000 1.000e-04 0.890 1.620 1.727 1.111 0.683 0.269 -0.270 -0.704 -0.775
9.8116e-05 -2.19174 9.90309 0.8962273598 2.4482674599    0.892  1.598  3.7235  2.636    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-11      0.00 7.494e-01 2.505e-01 1.648e-05 5.357e-06 4.291e-05 -1.000 9.999e-05 0.774 1.518 1.619 0.999 0.568 0.151 -0.392 -0.830 -0.901
9.8116e-05 -2.19174 9.90309 0.8964577913 2.4483296871    0.892  1.646  3.7219  2.583    3  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-11      0.00 7.488e-01 2.511e-01 1.635e-05 5.508e-06 4.292e-05 -1.000 9.996e-05 0.656 1.413 1.509 0.884 0.450 0.031 -0.517 -0.958 -1.030
9.8116e-05 -2.19174 9.90309 0.8966637254 2.4483850002    0.892  1.691  3.7203  2.530    3  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-11      0.00 7.484e-01 2.515e-01 1.624e-05 5.647e-06 4.294e-05 -1.000 9.999e-05 0.542 1.313 1.403 0.773 0.336 -0.086 -0.638 -1.083 -1.156
9.8116e-05 -2.19174 9.90309 0.8968483806 2.4484345913    0.892  1.736  3.7187  2.479    3  0.000  0.502     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-11      0.00 7.480e-01 2.519e-01 1.617e-05 5.735e-06 4.295e-05 -1.000 9.996e-05 0.430 1.218 1.301 0.665 0.225 -0.199 -0.756 -1.205 -1.278
9.8116e-05 -2.19174 9.90309 0.8970214725 2.4484813213    0.892  1.781  3.7171  2.428    3  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-11      0.00 7.478e-01 2.521e-01 1.612e-05 5.799e-06 4.295e-05 -1.000 9.999e-05 0.317 1.123 1.197 0.555 0.112 -0.315 -0.876 -1.329 -1.403
9.8116e-05 -2.19174 9.90309 0.8971751928 2.4485225677    0.892  1.825  3.7155  2.377    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-11      0.00 7.477e-01 2.522e-01 1.609e-05 5.840e-06 4.296e-05 -1.000 9.999e-05 0.207 1.033 1.097 0.448 0.003 -0.427 -0.993 -1.450 -1.525
9.8116e-05 -2.19174 9.90309 0.8973187208 2.4485611916    0.892  1.870  3.7139  2.326    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-11      0.00 7.476e-01 2.523e-01 1.607e-05 5.861e-06 4.296e-05 -1.000 1.000e-04 0.096 0.942 0.996 0.341 -0.108 -0.541 -1.112 -1.572 -1.647
9.8116e-05 -2.19174 9.90309 0.8974521756 2.4485969543    0.892  1.914  3.7123  2.275    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -7.87e-11      0.00 7.476e-01 2.523e-01 1.607e-05 5.867e-06 4.296e-05 -1.000 1.000e-04 -0.016 0.850 0.895 0.234 -0.219 -0.654 -1.230 -1.694 -1.770
9.8116e-05 -2.19174 9.90309 0.8975746632 2.4486298561    0.892  1.958  3.7106  2.224    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -9.24e-11      0.00 7.476e-01 2.523e-01 1.607e-05 5.870e-06 4.296e-05 -1.000 1.001e-04 -0.126 0.759 0.796 0.127 -0.329 -0.767 -1.348 -1.816 -1.893
9.8116e-05 -2.19174 9.90309 0.8976859450 2.4486596584    0.892  2.002  3.7090  2.174    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-10      0.00 7.475e-01 2.524e-01 1.607e-05 5.871e-06 4.296e-05 -1.000 1.001e-04 -0.235 0.671 0.698 0.023 -0.437 -0.878 -1.464 -1.936 -2.014
9.8116e-05 -2.19174 9.90309 0.8977901340 2.4486875534    0.891  2.046  3.7073  2.123    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-10      0.00 7.475e-01 2.524e-01 1.607e-05 5.873e-06 4.296e-05 -1.000 9.996e-05 -0.346 0.583 0.600 -0.084 -0.547 -0.991 -1.582 -2.058 -2.137
9.8116e-05 -2.19174 9.90309 0.8978850842 2.4487130642    0.891  2.090  3.7056  2.072    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.875e-06 4.296e-05 -1.000 9.999e-05 -0.455 0.496 0.502 -0.189 -0.655 -1.103 -1.699 -2.180 -2.260
9.8116e-05 -2.19174 9.90309 0.8979693651 2.4487357140    0.891  2.132  3.7039  2.023    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.876e-06 4.296e-05 -1.000 9.993e-05 -0.561 0.412 0.409 -0.290 -0.760 -1.210 -1.812 -2.297 -2.378
9.8116e-05 -2.19174 9.90309 0.8980470300 2.4487564564    0.890  2.174  3.7023  1.974    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.877e-06 4.296e-05 -1.000 9.999e-05 -0.666 0.330 0.316 -0.390 -0.864 -1.318 -1.924 -2.413 -2.494
9.8116e-05 -2.19174 9.90309 0.8981199265 2.4487760067    0.890  2.216  3.7006  1.925    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.878e-06 4.296e-05 -1.000 9.990e-05 -0.771 0.250 0.224 -0.491 -0.969 -1.425 -2.036 -2.530 -2.612
9.8116e-05 -2.19174 9.90309 0.8981853127 2.4487936497    0.889  2.256  3.6990  1.879    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.879e-06 4.296e-05 -1.000 1.000e-04 -0.871 0.176 0.137 -0.586 -1.067 -1.527 -2.143 -2.640 -2.723
9.8116e-05 -2.19174 9.90309 0.8982508779 2.4488110542    0.889  2.296  3.6974  1.832    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.880e-06 4.296e-05 -1.000 1.000e-04 -0.971 0.102 0.051 -0.680 -1.166 -1.629 -2.249 -2.750 -2.834
9.8116e-05 -2.19174 9.90309 0.8983197808 2.4488296509    0.888  2.331  3.6960  1.791    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.881e-06 4.296e-05 -1.000 1.001e-04 -1.059 0.037 -0.025 -0.764 -1.253 -1.719 -2.343 -2.848 -2.932
9.8116e-05 -2.19174 9.90309 0.8983557224 2.4488391876    0.888  2.347  3.6953  1.772    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.882e-06 4.296e-05 -1.000 9.999e-05 -1.098 0.008 -0.059 -0.801 -1.292 -1.759 -2.386 -2.891 -2.976
9.8116e-05 -2.19174 9.90309 0.8984029293 2.4488518238    0.887  2.329  3.6964  1.795    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.883e-06 4.296e-05 -1.000 1.000e-04 -1.052 0.038 -0.022 -0.759 -1.247 -1.712 -2.335 -2.838 -2.922
9.8116e-05 -2.19174 9.90309 0.8984245658 2.4488575459    0.887  2.347  3.6956  1.774    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.883e-06 4.296e-05 -1.000 9.999e-05 -1.097 0.005 -0.060 -0.801 -1.291 -1.757 -2.383 -2.888 -2.973
9.8116e-05 -2.19174 9.90309 0.8984711170 2.4488701820    0.887  2.386  3.6939  1.727    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.884e-06 4.296e-05 -1.000 1.001e-04 -1.196 -0.066 -0.145 -0.895 -1.389 -1.858 -2.489 -2.999 -3.084
9.8116e-05 -2.19174 9.90309 0.8985173106 2.4488825798    0.886  2.428  3.6922  1.678    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.885e-06 4.296e-05 -1.000 9.999e-05 -1.300 -0.142 -0.234 -0.993 -1.491 -1.964 -2.600 -3.114 -3.200
9.8116e-05 -2.19174 9.90309 0.8985580206 2.4488933086    0.885  2.467  3.6905  1.633    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.885e-06 4.296e-05 -1.000 1.000e-04 -1.396 -0.211 -0.316 -1.084 -1.586 -2.063 -2.704 -3.222 -3.309
9.8116e-05 -2.19174 9.90309 0.8985970020 2.4489037991    0.885  2.506  3.6888  1.586    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.886e-06 4.296e-05 -1.000 9.993e-05 -1.495 -0.278 -0.398 -1.176 -1.683 -2.163 -2.810 -3.332 -3.420
9.8116e-05 -2.19174 9.90309 0.8986319304 2.4489130974    0.884  2.544  3.6871  1.541    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -7.86e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.886e-06 4.296e-05 -1.000 1.000e-04 -1.590 -0.343 -0.477 -1.265 -1.777 -2.260 -2.912 -3.438 -3.527
9.8116e-05 -2.19174 9.90309 0.8986648917 2.4489219189    0.883  2.582  3.6854  1.495    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -9.05e-10      0.00 7.475e-01 2.524e-01 1.606e-05 5.887e-06 4.296e-05 -1.000 1.000e-04 -1.686 -0.403 -0.553 -1.354 -1.870 -2.357 -3.014 -3.545 -3.635
9.8116e-05 -2.19174 9.90309 0.8986968994 2.4489305019    0.882  2.622  3.6836  1.449    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.887e-06 4.296e-05 -1.000 1.001e-04 -1.784 -0.446 -0.627 -1.445 -1.968 -2.459 -3.122 -3.657 -3.746
9.8116e-05 -2.19174 9.90309 0.8987240791 2.4489378929    0.881  2.657  3.6820  1.406    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.888e-06 4.296e-05 -1.000 1.000e-04 -1.873 -0.482 -0.692 -1.528 -2.057 -2.551 -3.219 -3.758 -3.847
9.8116e-05 -2.19174 9.90309 0.8987506032 2.4489450455    0.880  2.694  3.6803  1.362    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.888e-06 4.296e-05 -1.000 1.001e-04 -1.965 -0.513 -0.756 -1.613 -2.148 -2.647 -3.320 -3.863 -3.952
9.8116e-05 -2.19174 9.90309 0.8987748623 2.4489514828    0.879  2.730  3.6787  1.319    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.889e-06 4.296e-05 -1.000 9.999e-05 -2.054 -0.539 -0.816 -1.694 -2.237 -2.740 -3.418 -3.965 -4.053
9.8116e-05 -2.19174 9.90309 0.8987969756 2.4489574432    0.878  2.764  3.6772  1.278    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.889e-06 4.296e-05 -1.000 9.999e-05 -2.141 -0.563 -0.874 -1.772 -2.322 -2.829 -3.512 -4.063 -4.151
9.8116e-05 -2.19174 9.90309 0.8988189697 2.4489631653    0.877  2.801  3.6754  1.234    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.889e-06 4.296e-05 -1.000 1.000e-04 -2.232 -0.577 -0.930 -1.853 -2.411 -2.923 -3.612 -4.168 -4.256
9.8116e-05 -2.19174 9.90309 0.8988421559 2.4489693642    0.875  2.842  3.6734  1.184    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.890e-06 4.296e-05 -1.000 1.000e-04 -2.334 -0.588 -0.990 -1.944 -2.512 -3.030 -3.725 -4.286 -4.373
9.8116e-05 -2.19174 9.90309 0.8988606930 2.4489743710    0.874  2.877  3.6716  1.141    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.890e-06 4.296e-05 -1.000 1.001e-04 -2.422 -0.591 -1.038 -2.020 -2.598 -3.121 -3.822 -4.387 -4.474
9.8116e-05 -2.19174 9.90309 0.8988802433 2.4489796162    0.872  2.916  3.6696  1.093    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.890e-06 4.296e-05 -1.000 1.000e-04 -2.519 -0.586 -1.088 -2.103 -2.693 -3.222 -3.931 -4.501 -4.588
9.8116e-05 -2.19174 9.90309 0.8988965750 2.4489839077    0.871  2.950  3.6679  1.051    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.891e-06 4.296e-05 -1.000 9.999e-05 -2.606 -0.582 -1.132 -2.177 -2.777 -3.312 -4.027 -4.601 -4.687
9.8116e-05 -2.19174 9.90309 0.8989130855 2.4489884377    0.869  2.988  3.6661  1.005    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.891e-06 4.296e-05 -1.000 9.996e-05 -2.699 -0.568 -1.175 -2.255 -2.867 -3.409 -4.130 -4.709 -4.795
9.8116e-05 -2.19174 9.90309 0.8989269137 2.4489920139    0.867  3.021  3.6643  0.965    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.891e-06 4.296e-05 -1.000 9.993e-05 -2.781 -0.539 -1.204 -2.320 -2.946 -3.494 -4.222 -4.806 -4.890
9.8116e-05 -2.19174 9.90309 0.8989412189 2.4489958286    0.865  3.056  3.6625  0.921    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.891e-06 4.296e-05 -1.000 9.993e-05 -2.871 -0.504 -1.232 -2.390 -3.030 -3.587 -4.322 -4.909 -4.994
9.8116e-05 -2.19174 9.90309 0.8989531994 2.4489991665    0.863  3.088  3.6608  0.882    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.891e-06 4.296e-05 -1.000 1.000e-04 -2.949 -0.467 -1.253 -2.450 -3.105 -3.669 -4.410 -5.002 -5.085
9.8116e-05 -2.19174 9.90309 0.8989654779 2.4490025043    0.860  3.122  3.6589  0.839    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.892e-06 4.296e-05 -1.000 9.999e-05 -3.034 -0.409 -1.266 -2.510 -3.183 -3.757 -4.506 -5.102 -5.185
9.8116e-05 -2.19174 9.90309 0.8989780545 2.4490058422    0.857  3.158  3.6569  0.793    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -7.76e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.892e-06 4.297e-05 -1.000 9.996e-05 -3.125 -0.379 -1.294 -2.578 -3.266 -3.849 -4.607 -5.209 -5.291
9.8116e-05 -2.19174 9.90309 0.8989890218 2.4490087032    0.855  3.190  3.6552  0.752    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -8.77e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.892e-06 4.297e-05 -1.000 9.999e-05 -3.206 -0.374 -1.328 -2.639 -3.340 -3.930 -4.696 -5.302 -5.385
9.8116e-05 -2.19174 9.90309 0.8990001082 2.4490118027    0.852  3.223  3.6534  0.711    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -9.96e-09      0.00 7.475e-01 2.524e-01 1.605e-05 5.892e-06 4.297e-05 -1.000 9.996e-05 -3.288 -0.365 -1.360 -2.700 -3.414 -4.012 -4.785 -5.396 -5.480
9.8116e-05 -2.19174 9.90309 0.8990038037 2.4490127563    0.851  3.234  3.6528  0.697    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-08      0.00 7.475e-01 2.524e-01 1.605e-05 5.892e-06 4.297e-05 -1.000 1.000e-04 -3.315 -0.363 -1.371 -2.721 -3.438 -4.039 -4.815 -5.427 -5.511
9.8116e-05 -2.19174 9.90309 0.8990038037 2.4490127563    0.850  1.753  3.8318  2.893    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.506e-01 2.493e-01 1.660e-05 5.143e-06 4.272e-05 -1.000 1.000e-04 0.386 0.663 0.684 0.410 0.200 -0.017 -0.288 -0.487 -0.507
9.8116e-05 -2.19174 9.90309 0.8990465999 2.4490242004    0.851  1.767  3.8233  2.846    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.506e-01 2.493e-01 1.660e-05 5.143e-06 4.272e-05 -1.000 9.999e-05 0.353 0.647 0.683 0.387 0.160 -0.072 -0.364 -0.581 -0.603
9.8116e-05 -2.19174 9.90309 0.8991230130 2.4490444660    0.851  1.778  3.8169  2.810    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.506e-01 2.493e-01 1.660e-05 5.144e-06 4.272e-05 -1.000 1.000e-04 0.326 0.635 0.681 0.368 0.129 -0.115 -0.422 -0.655 -0.678
9.8116e-05 -2.19174 9.90309 0.8991968632 2.4490642548    0.851  1.779  3.8170  2.809    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.506e-01 2.493e-01 1.659e-05 5.144e-06 4.272e-05 -1.000 1.000e-04 0.323 0.631 0.677 0.365 0.126 -0.119 -0.425 -0.657 -0.680
9.8116e-05 -2.19174 9.90309 0.8992720246 2.4490842819    0.851  1.780  3.8177  2.811    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.145e-06 4.272e-05 -1.000 9.997e-05 0.320 0.627 0.672 0.361 0.124 -0.119 -0.424 -0.655 -0.678
9.8116e-05 -2.19174 9.90309 0.8993500471 2.4491052628    0.851  1.781  3.8186  2.814    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.146e-06 4.272e-05 -1.000 9.993e-05 0.318 0.623 0.666 0.358 0.122 -0.119 -0.422 -0.650 -0.673
9.8116e-05 -2.19174 9.90309 0.8994237185 2.4491248131    0.851  1.781  3.8197  2.818    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.146e-06 4.272e-05 -1.000 9.994e-05 0.317 0.619 0.660 0.355 0.121 -0.118 -0.418 -0.643 -0.666
9.8116e-05 -2.19174 9.90309 0.8995013237 2.4491455555    0.851  1.782  3.8211  2.823    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.147e-06 4.272e-05 -1.000 9.999e-05 0.316 0.615 0.653 0.352 0.121 -0.116 -0.412 -0.634 -0.657
9.8116e-05 -2.19174 9.90309 0.8995781541 2.4491660595    0.851  1.782  3.8226  2.828    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.148e-06 4.272e-05 -1.000 1.000e-04 0.315 0.611 0.646 0.349 0.121 -0.113 -0.406 -0.624 -0.647
9.8116e-05 -2.19174 9.90309 0.8996554017 2.4491868019    0.851  1.782  3.8241  2.834    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.148e-06 4.273e-05 -1.000 9.996e-05 0.314 0.607 0.639 0.346 0.121 -0.109 -0.399 -0.614 -0.636
9.8116e-05 -2.19174 9.90309 0.8997281194 2.4492061138    0.851  1.783  3.8255  2.839    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.149e-06 4.273e-05 -1.000 9.999e-05 0.313 0.603 0.633 0.344 0.121 -0.107 -0.393 -0.605 -0.627
9.8116e-05 -2.19174 9.90309 0.8998076916 2.4492273331    0.851  1.783  3.8267  2.844    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.150e-06 4.273e-05 -1.000 1.001e-04 0.312 0.600 0.627 0.341 0.121 -0.105 -0.388 -0.597 -0.619
9.8116e-05 -2.19174 9.90309 0.8998854160 2.4492480755    0.851  1.783  3.8277  2.847    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.150e-06 4.273e-05 -1.000 1.000e-04 0.311 0.597 0.622 0.338 0.121 -0.103 -0.384 -0.592 -0.613
9.8116e-05 -2.19174 9.90309 0.8999639153 2.4492690563    0.852  1.784  3.8282  2.849    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.151e-06 4.273e-05 -1.000 9.997e-05 0.310 0.594 0.618 0.336 0.119 -0.103 -0.383 -0.589 -0.610
9.8116e-05 -2.19174 9.90309 0.9000440836 2.4492905140    0.852  1.785  3.8285  2.849    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.152e-06 4.273e-05 -1.000 1.000e-04 0.308 0.591 0.615 0.334 0.118 -0.105 -0.384 -0.589 -0.611
9.8116e-05 -2.19174 9.90309 0.9000763297 2.4492990971    0.852  1.785  3.8285  2.849    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.152e-06 4.273e-05 -1.000 1.000e-04 0.307 0.591 0.614 0.333 0.117 -0.106 -0.385 -0.590 -0.611
9.8116e-05 -2.19174 9.90309 0.9001547694 2.4493200779    0.852  1.786  3.8278  2.845    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.153e-06 4.273e-05 -1.000 1.000e-04 0.304 0.589 0.614 0.331 0.114 -0.110 -0.390 -0.597 -0.619
9.8116e-05 -2.19174 9.90309 0.9002307057 2.4493403435    0.852  1.787  3.8268  2.840    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.153e-06 4.273e-05 -1.000 1.001e-04 0.301 0.589 0.615 0.329 0.110 -0.116 -0.399 -0.608 -0.629
9.8116e-05 -2.19174 9.90309 0.9003080726 2.4493608475    0.852  1.789  3.8252  2.832    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.154e-06 4.273e-05 -1.000 9.997e-05 0.298 0.588 0.618 0.328 0.105 -0.123 -0.410 -0.623 -0.645
9.8116e-05 -2.19174 9.90309 0.9003871679 2.4493818283    0.852  1.791  3.8228  2.821    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.494e-01 1.659e-05 5.155e-06 4.273e-05 -1.000 1.000e-04 0.293 0.589 0.622 0.326 0.099 -0.134 -0.426 -0.645 -0.667
9.8116e-05 -2.19174 9.90309 0.9004625082 2.4494020939    0.852  1.793  3.8200  2.807    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.504e-01 2.495e-01 1.659e-05 5.155e-06 4.273e-05 -1.000 1.000e-04 0.288 0.590 0.629 0.325 0.092 -0.146 -0.446 -0.670 -0.693
9.8116e-05 -2.19174 9.90309 0.9005408883 2.4494228363    0.852  1.795  3.8162  2.790    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.504e-01 2.495e-01 1.659e-05 5.156e-06 4.273e-05 -1.000 1.001e-04 0.282 0.593 0.637 0.324 0.083 -0.162 -0.470 -0.704 -0.727
9.8116e-05 -2.19174 9.90309 0.9006183147 2.4494435787    0.852  1.798  3.8120  2.771    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.504e-01 2.495e-01 1.659e-05 5.157e-06 4.273e-05 -1.000 9.999e-05 0.275 0.596 0.648 0.323 0.074 -0.179 -0.498 -0.741 -0.765
9.8116e-05 -2.19174 9.90309 0.9006393552 2.4494490623    0.852  1.799  3.8108  2.765    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.504e-01 2.495e-01 1.659e-05 5.157e-06 4.273e-05 -1.000 1.001e-04 0.273 0.596 0.651 0.323 0.071 -0.184 -0.506 -0.751 -0.776
